325827161,81.65,24.6833,20141201
299665402,79.0817,24.6845,20140602
311755312,79.0817,24.6845,20140830
309197624,79.0817,24.6845,20140812
294881520,78.8918,24.6859,20140425
325026864,78.8918,24.6859,20141125
324856529,78.8918,24.6859,20141124
310601404,78.1333,24.7167,20140822
330097028,78.1333,24.7167,20141231
315590271,78.1333,24.7167,20140925
328874708,78.1333,24.7167,20141220
310436385,79.95,24.7333,20140821
284060423,79.95,24.7333,20140129
326553730,79.95,24.7333,20141204
325193081,79.95,24.7333,20141027
309201975,79.95,24.7333,20140812
319143262,79.95,24.7333,20141018
324002014,79.95,24.7333,20141118
327088633,79.95,24.7333,20141208
303396433,79.95,24.7333,20140701
294064487,79.95,24.7333,20140419
285188174,79.95,24.7333,20140208
306722744,79.95,24.7333,20140725
319228846,79.95,24.7333,20141018
308997507,79.95,24.7333,20140810
311295804,79.95,24.7333,20140827
284118401,79.95,24.7333,20140130
329457888,79.95,24.7333,20141225
321194165,79.95,24.7333,20141031
300114828,79.1308,24.7441,20140605
313172055,79.1308,24.7441,20140909
322445027,79.1308,24.7441,20141108
329810976,79.1308,24.7441,20141229
296484592,79.1308,24.7441,20140507
312906344,79.1308,24.7441,20140907
318092010,79.1308,24.7441,20141012
296935092,79.1308,24.7441,20140512
322297610,79.1308,24.7441,20141107
283430964,78.8333,24.745,20140120
292469200,78.9491,24.7464,20140407
303849503,71.7722,24.7553,20140705
303928943,71.7722,24.7553,20140706
325405209,74.5333,24.7667,20141127
325622848,79.8833,24.7667,20141128
297365482,77.7333,24.7,20140515
289063142,77.7333,24.7,20140311
294398316,73.9833,24.7833,20140422
306605518,78.9387,24.8074,20140724
307983566,78.9387,24.8074,20140803
321319900,78.8662,24.8252,20141101
305693891,78.8662,24.8252,20140718
307596950,76,24.8333,20140731
307746095,76,24.8333,20140801
291363139,81.6333,24.8333,20140328
306765380,81.6333,24.8333,20140725
327842421,81.6333,24.8333,20141213
317691557,81.6333,24.8333,20141009
306547011,81.6333,24.8333,20140724
327923037,81.6333,24.8333,20141214
328197556,81.6333,24.8333,20141216
326361256,81.6333,24.8333,20141203
285774724,81.3833,24.85,20140213
292750918,81.3833,24.85,20140409
305703105,81.3833,24.85,20140718
301702116,81.3833,24.85,20140618
311999042,81.3833,24.85,20140901
301552184,81.3833,24.85,20140617
316676577,79.1889,24.8699,20141002
288865079,79.1889,24.8699,20140310
286257073,79.1889,24.8699,20140217
291054580,79.1889,24.8699,20140326
292763815,73.0667,24.8,20140409
300958496,81.15,24.8,20140612
317697163,71.8333,24.8833,20141009
297077646,72.8667,24.8833,20140513
325236880,72.8667,24.8833,20141126
317451055,72.8667,24.8833,20141008
317317520,72.8667,24.8833,20141007
287051567,72.8667,24.8833,20140223
292159805,72.8667,24.8833,20140404
301934138,72.8667,24.8833,20140619
298293477,72.8667,24.8833,20140522
290660694,72.8667,24.8833,20140317
317112146,72.8667,24.8833,20141006
292385268,72.8667,24.8833,20140406
295480561,80.1,24.8833,20140430
317312949,80.1,24.8833,20141007
288107338,80.1,24.8833,20140304
298465134,80.1,24.8833,20140523
282934441,80.8,24.9167,20140114
308286813,79.4662,24.9256,20140805
317551023,79.4662,24.9256,20141008
295333068,79.4662,24.9256,20140429
288005104,79.4662,24.9256,20140303
304042534,79.4662,24.9256,20140707
317995966,73.8167,24.9333,20141011
296099815,75.5833,24.9333,20140505
296241695,75.5833,24.9333,20140506
309378018,75.5833,24.9333,20140813
314014810,75.5833,24.9333,20140915
311157876,75.5833,24.9333,20140826
309222023,75.5833,24.9333,20140812
302694560,79.2042,24.9363,20140625
289166973,78.8304,24.9496,20140312
287799870,78.8304,24.9496,20140301
288435294,74.1333,24.95,20140306
324093045,80.1833,24.95,20141119
322815934,80.1833,24.95,20141111
310626597,80.1833,24.95,20140822
285738882,81.5333,24.95,20140213
318624105,81.5333,24.95,20141015
296339135,81.5333,24.95,20140507
295346753,81.5333,24.95,20140429
319799602,81.5333,24.95,20141022
325663380,81.5333,24.95,20141129
308510401,81.5333,24.95,20140807
282379834,81.5333,24.95,20140109
302467342,81.5333,24.95,20140624
284024859,81.5333,24.95,20140129
306414142,81.5333,24.95,20140723
287986531,81.5333,24.95,20140303
309387799,81.5333,24.95,20140813
314985226,81.5333,24.95,20140921
305186515,81.5333,24.95,20140715
304594107,81.5333,24.95,20140711
284535008,81.5333,24.95,20140203
323017173,81.5333,24.95,20141112
295983458,81.5333,24.95,20140504
305700965,81.5333,24.95,20140718
282179063,79.6,24.9,20140108
329090617,79.6,24.9,20141222
327253599,79.6,24.9,20141209
316666116,79.6,24.9,20141002
322170221,79.6,24.9,20141106
322998525,79.6,24.9,20141112
313826285,78.27,24.9823,20140913
289578499,75.9167,24.9833,20140315
313673325,80.4333,24.9833,20140912
303740678,80.4833,24.9833,20140704
288227469,78.8496,24.9983,20140305
307021945,79.4822,24.9989,20140727
325867764,74.7667,25.0167,20141201
314069508,81.3167,25.0167,20140915
292071194,78.7736,25.0213,20140403
329520585,78.7736,25.0213,20141226
325630038,78.7736,25.0213,20141129
286569198,78.7736,25.0213,20140219
302630949,78.7736,25.0213,20140625
310503747,78.7736,25.0213,20140821
282678787,78.7736,25.0213,20140112
290573820,78.7736,25.0213,20140323
306241790,78.7736,25.0213,20140722
298382018,78.7736,25.0213,20140522
323417498,78.7736,25.0213,20141114
312627921,78.7736,25.0213,20140905
299066453,78.7736,25.0213,20140528
292726814,78.7736,25.0213,20140409
327352383,78.7736,25.0213,20141210
290666405,78.7736,25.0213,20140324
319011134,78.7736,25.0213,20141017
304283024,78.7736,25.0213,20140709
288679272,78.7736,25.0213,20140308
295493148,75.8333,25.0333,20140430
317116843,78.782,25.0559,20141006
285452590,78.983,25.0586,20140211
293807426,78.9891,25.0644,20140417
322817875,73.8833,25.0667,20141111
323404891,73.8833,25.0667,20141114
322644859,73.8833,25.0667,20141110
287793718,73.8833,25.0667,20140301
295078276,73.8833,25.0667,20140427
298867129,73.8833,25.0667,20140527
323415698,73.1667,25.1167,20141114
309168058,73.1667,25.1167,20140812
295671746,73.1667,25.1167,20140501
314851903,73.1667,25.1167,20140920
285077591,74.8833,25.1167,20140207
289163288,74.8833,25.1167,20140312
287808591,72.25,25.1667,20140301
324860549,72.25,25.1667,20141124
289592650,72.25,25.1667,20140315
287892260,72.25,25.1667,20140302
326680110,73.2833,25.1,20141205
321341987,80.8667,25.1833,20141101
311966793,80.8667,25.1833,20140901
295654452,80.8667,25.1833,20140501
293147135,80.8667,25.1833,20140411
329082326,80.8667,25.1833,20141222
306722028,80.8667,25.1833,20140725
302894045,80.8667,25.1833,20140627
326156161,80.8667,25.1833,20141202
299887257,80.8667,25.1833,20140528
311753936,80.8667,25.1833,20140830
290845365,80.8667,25.1833,20140325
317295184,80.8667,25.1833,20141007
300934895,80.8667,25.1833,20140612
325909158,80.8667,25.1833,20141201
310881667,80.8667,25.1833,20140824
281755350,80.8667,25.1833,20140104
298141842,80.8667,25.1833,20140521
329830820,80.8667,25.1833,20141229
307102079,80.8667,25.1833,20140728
329961879,75.8667,25.25,20141230
294147949,75.7472,25.2583,20140420
316484037,75.7472,25.2583,20141001
285020863,75.7472,25.2583,20140207
305936554,75.7472,25.2583,20140720
328414966,75.7472,25.2583,20141217
281940225,75.7472,25.2583,20140106
298008700,75.7472,25.2583,20140520
285161704,75.7472,25.2583,20140208
290816149,77.4,25.3333,20140325
291010595,74.6333,25.35,20140326
288137866,74.6333,25.35,20140304
320695675,74.6333,25.35,20141028
310119925,74.6333,25.35,20140819
293680137,74.6333,25.35,20140416
290854699,74.6333,25.35,20140325
316794576,74.6333,25.35,20141003
303826414,74.6333,25.35,20140705
326377244,74.6333,25.35,20141203
300342021,74.6333,25.35,20140607
290724326,74.6333,25.35,20140324
302890956,74.6333,25.35,20140627
288569192,74.6333,25.35,20140307
295078275,74.6333,25.35,20140427
293268734,74.6333,25.35,20140413
309168057,74.6333,25.35,20140812
303302960,75.6089,25.375,20140701
304333011,77.45,25.3,20140709
295891381,75.5208,25.3778,20140503
318107956,74.6667,25.3833,20141012
287052036,74.6667,25.3833,20140223
323566859,74.6667,25.3833,20141115
329723299,75.6786,25.4292,20141228
297219974,75.6786,25.4292,20140514
297447403,75.6786,25.4292,20140515
295083227,75.6786,25.4292,20140427
289193252,75.6786,25.4292,20140312
287677948,72.5667,25.4333,20140228
325784467,75.6417,25.4417,20141130
324925017,75.6417,25.4417,20141124
320493530,75.6417,25.4417,20141027
298897510,75.6417,25.4417,20140527
323038059,75.6417,25.4417,20141112
320836898,75.6417,25.4417,20141029
315086968,75.6417,25.4417,20140922
286010565,75.6417,25.4417,20140215
327289247,75.6417,25.4417,20141209
318004161,75.6417,25.4417,20141011
295005826,75.6417,25.4417,20140426
314185628,76.5667,25.45,20140916
306241750,76.5667,25.45,20140722
324739506,76.5667,25.45,20141123
293255692,76.5667,25.45,20140413
282460184,76.5667,25.45,20140110
320801228,76.5667,25.45,20141029
303035120,76.5667,25.45,20140628
307307572,76.5667,25.45,20140729
317069612,75.6669,25.4764,20141005
311135372,76.3833,25.4833,20140826
295314124,76.3833,25.4833,20140429
294142769,73.3333,25.5333,20140420
296372585,77.35,25.5333,20140507
298931310,77.35,25.5333,20140527
290342912,77.35,25.5333,20140321
323671328,75.565,25.5339,20141116
301995907,75.5658,25.5431,20140620
307281248,75.5658,25.5431,20140729
308514492,75.5658,25.5431,20140807
327836259,75.5658,25.5431,20141213
305512800,75.5658,25.5431,20140717
308351697,75.5658,25.5431,20140806
312875377,75.5658,25.5431,20140907
324292942,75.5658,25.5431,20141120
310944380,75.5658,25.5431,20140825
289315143,75.5658,25.5431,20140313
328552617,75.5658,25.5431,20141218
309334938,75.6681,25.5503,20140813
310632646,74.8333,25.55,20140822
310861486,74.8333,25.55,20140824
325028385,75.1167,25.5667,20141125
309513053,75.1167,25.5667,20140814
311998752,75.1167,25.5667,20140901
328522049,75.1167,25.5667,20141218
325831694,75.1167,25.5667,20141201
310304198,75.1167,25.5667,20140820
288245504,75.1167,25.5667,20140305
285593005,75.1167,25.5667,20140212
294047154,75.1167,25.5667,20140419
308544608,75.1167,25.5667,20140807
326325548,75.1167,25.5667,20141203
301219161,75.1167,25.5667,20140614
326494554,75.1167,25.5667,20141204
293927902,75.1167,25.5667,20140418
285619449,75.5969,25.6131,20140212
315402170,75.5969,25.6131,20140924
319982795,75.5969,25.6131,20141023
282677933,75.5969,25.6131,20140112
293258211,75.5969,25.6131,20140413
289660448,75.5969,25.6131,20140316
314971476,75.5969,25.6131,20140921
306075985,75.5969,25.6131,20140721
289314433,75.5969,25.6131,20140313
312595799,75.7292,25.6347,20140905
298644917,75.7292,25.6347,20140525
318595878,78.3667,25.65,20141015
295891037,78.3667,25.65,20140503
294917537,74.0167,25.6667,20140425
313808039,78.4667,25.6667,20140913
311168076,78.4667,25.6667,20140826
308254114,78.4667,25.6667,20140805
284388934,78.4667,25.6667,20140126
328207397,75.6347,25.6742,20141216
306269281,78.3833,25.6833,20140722
288458930,78.3833,25.6833,20140306
326557451,78.3833,25.6833,20141204
289063533,78.3833,25.6833,20140311
329440575,71.2333,25.7167,20141225
282796472,71.2333,25.7167,20140113
299155859,74.7333,25.7167,20140529
313860829,74.7333,25.7167,20140913
310231530,76.2667,25.7167,20140819
291610770,76.2667,25.7167,20140331
303015826,78.75,25.7333,20140628
287159579,75.6125,25.7339,20140224
290592023,75.6125,25.7339,20140323
314036557,75.6125,25.7339,20140915
319120550,73.5,25,20141018
299551439,75.7431,25.7444,20140601
328069396,75.7431,25.7444,20141215
284886756,75.7431,25.7444,20140206
298001006,75.7431,25.7444,20140520
321430008,75.7431,25.7444,20141102
287035138,75.7431,25.7444,20140223
313466820,75.7431,25.7444,20140911
308577279,75.7431,25.7444,20140807
287133829,75.7431,25.7444,20140224
297750474,70.2833,25.75,20140518
319584917,74.9,25.75,20141021
304193436,74.9,25.75,20140708
313305955,73.3333,25.7667,20140910
305600218,79.5,25,20140717
314961748,79.5,25,20140921
291864148,79.5,25,20140402
285926148,79.5,25,20140214
309682753,79.5,25,20140815
287663371,79.5,25,20140228
326516499,79.5,25,20141204
308087328,79.5,25,20140804
285755819,79.5,25,20140213
290218455,79.5,25,20140320
293917500,79.5,25,20140417
299986961,79.5,25,20140604
299606632,79.5,25,20140602
327074066,79.5,25,20141208
305847363,79.5,25,20140719
286036902,79.5,25,20140215
314859226,79.5,25,20140920
327236850,79.5,25,20141209
282592962,79.5,25,20140111
287194870,79.5,25,20140224
303342834,72.2167,25.8167,20140701
309548533,74.95,25.8167,20140814
286285252,74.95,25.8167,20140217
296069902,74.95,25.8167,20140505
301792507,74.95,25.8167,20140619
286343265,74.95,25.8167,20140218
303238527,75.6825,25.8294,20140630
311965279,75.6825,25.8294,20140901
299513006,75.6825,25.8294,20140601
299929781,75.6825,25.8294,20140604
320341380,72.2333,25.8333,20141026
319894492,72.2333,25.8333,20141023
296216731,75.5431,25.8386,20140506
294097765,75.5431,25.8386,20140419
305190400,75.5431,25.8386,20140715
282108530,75.5431,25.8386,20140107
295093698,75.5431,25.8386,20140427
303016126,75.5361,25.8522,20140628
291923871,75.5361,25.8522,20140402
316895274,72.6833,25.85,20141004
316465539,72.6833,25.85,20141001
301258939,72.6833,25.85,20140615
327716079,72.6833,25.85,20141212
301492590,72.6833,25.85,20140617
299444010,72.6833,25.85,20140531
300480726,72.6833,25.85,20140602
311264045,72.6833,25.85,20140827
299887776,72.6833,25.85,20140528
309810595,72.6833,25.85,20140816
287942967,72.6833,25.85,20140303
304646408,72.6833,25.85,20140711
297219327,72.6833,25.85,20140514
303898010,72.6833,25.85,20140705
285880001,72.6833,25.85,20140214
294339744,72.6833,25.85,20140422
310489903,72.6833,25.85,20140821
317005781,72.6833,25.85,20141005
324490672,72.6833,25.85,20141121
300042095,72.6833,25.85,20140529
297413803,72.6833,25.85,20140515
299785768,72.6833,25.85,20140603
328845127,72.6833,25.85,20141220
297649368,72.6833,25.85,20140517
302078757,72.6833,25.85,20140621
315395401,72.6833,25.85,20140917
307399504,72.6833,25.85,20140730
300610493,72.6833,25.85,20140603
307546325,72.6833,25.85,20140731
303822621,72.6833,25.85,20140704
309045532,72.6833,25.85,20140811
300395212,72.6833,25.85,20140601
300210631,72.6833,25.85,20140606
288256471,72.6833,25.85,20140305
291869093,72.6833,25.85,20140402
297967601,72.6833,25.85,20140520
313900122,72.6833,25.85,20140815
322823230,72.6833,25.85,20141111
304447783,72.8667,25.8667,20140710
315058314,76.0667,25.8667,20140922
306814264,76.0667,25.8667,20140725
312273033,75.5917,25.8681,20140903
306413031,78.35,25.8,20140723
286623829,72.2667,25.9167,20140220
292847342,72.2667,25.9167,20140311
324069954,75.6803,25.9456,20141118
282678784,75.15,25.9667,20140112
287477605,73.95,25.9833,20140226
296630678,73.95,25.9833,20140509
314716635,73.95,25.9833,20140919
292256328,76.3667,25.9833,20140405
329947805,76.3667,25.9833,20141230
300114295,76.3667,25.9833,20140605
330076128,76.3667,25.9833,20141231
329814659,76.3667,25.9833,20141229
297073839,76.3667,25.9833,20140513
297572012,76.3667,25.9833,20140516
295454514,76.3667,25.9833,20140331
293948847,76.3667,25.9833,20140418
314428835,76.3667,25.9833,20140917
299432468,76.6,26.0167,20140531
329630749,72.6667,26.0667,20141227
321432501,72.6667,26.0667,20141102
329521824,73.0697,26.0678,20141226
306381109,73.0697,26.0678,20140723
284607102,70.9833,26.15,20140204
296401458,75.7833,26.1667,20140507
291816468,76.1667,26.1667,20140401
287830964,74.3167,26.1,20140301
322551928,74.3167,26.1,20141109
309171416,74.3167,26.1,20140812
289912297,74.3167,26.1,20140318
290879643,76.05,26.1,20140325
303714802,71.25,26.1833,20140704
290816918,71.25,26.1833,20140325
304594108,71.25,26.1833,20140711
328328062,71.25,26.1833,20141210
326931939,71.25,26.1833,20141207
294334395,71.25,26.1833,20140421
287441606,71.25,26.1833,20140226
328513556,71.25,26.1833,20141218
307939459,71.25,26.1833,20140803
321316805,71.25,26.1833,20141025
295606928,71.25,26.1833,20140501
321426014,71.25,26.1833,20141026
317269536,71.25,26.1833,20141007
307698360,71.25,26.1833,20140801
309031055,71.25,26.1833,20140811
293476103,71.25,26.1833,20140415
285877984,71.25,26.1833,20140214
308338928,71.25,26.1833,20140707
282766760,71.25,26.1833,20140106
281754876,71.25,26.1833,20140104
321708501,71.25,26.1833,20141104
310114626,71.25,26.1833,20140812
298855699,71.25,26.1833,20140427
297963205,71.25,26.1833,20140520
294212010,71.25,26.1833,20140421
297818846,71.25,26.1833,20140519
314687604,71.25,26.1833,20140820
324854169,71.25,26.1833,20141124
313805734,71.25,26.1833,20140913
313642484,71.25,26.1833,20140912
288678487,71.25,26.1833,20140308
294851118,71.25,26.1833,20140425
289312537,71.25,26.1833,20140313
284471369,71.25,26.1833,20140104
292139490,71.25,26.1833,20140404
314009158,71.25,26.1833,20140914
290572280,71.25,26.1833,20140323
284903469,71.25,26.1833,20140206
314519464,71.25,26.1833,20140819
292574532,71.25,26.1833,20140408
297507652,71.25,26.1833,20140509
317814974,71.25,26.1833,20141010
302416386,71.25,26.1833,20140623
306543111,71.25,26.1833,20140717
300199512,71.25,26.1833,20140606
320066915,71.25,26.1833,20141024
311431945,71.25,26.1833,20140828
289642376,71.25,26.1833,20140316
317981107,71.25,26.1833,20141011
303990394,71.25,26.1833,20140707
282920389,71.25,26.1833,20140114
300314929,71.25,26.1833,20140607
284324296,71.25,26.1833,20140201
325627951,71.25,26.1833,20141128
287034109,71.25,26.1833,20140223
323909306,71.25,26.1833,20141117
303577051,71.25,26.1833,20140703
308179162,71.25,26.1833,20140706
292228783,71.25,26.1833,20140405
283486738,71.25,26.1833,20140121
308034465,71.25,26.1833,20140804
311618333,71.25,26.1833,20140829
329520093,71.25,26.1833,20141226
283208112,71.25,26.1833,20140116
325498807,71.25,26.1833,20141127
299892455,71.25,26.1833,20140604
305001061,71.25,26.1833,20140713
291132512,71.25,26.1833,20140327
299606641,71.25,26.1833,20140602
291864153,71.25,26.1833,20140402
290188485,71.25,26.1833,20140320
296340635,71.25,26.1833,20140507
292000706,71.25,26.1833,20140403
309164740,71.25,26.1833,20140811
285445080,71.25,26.1833,20140211
304312198,78.1514,26.1967,20140709
315772503,78.1514,26.1967,20140926
292239265,78.1514,26.1967,20140405
307005740,78.1514,26.1967,20140727
329572623,78.1514,26.1967,20141226
324020901,78.1514,26.1967,20141118
282965124,78.1514,26.1967,20140114
312318076,78.1514,26.1967,20140903
302270030,78.1514,26.1967,20140616
286026181,78.1514,26.1967,20140215
323844956,78.1514,26.1967,20141117
297612618,78.1514,26.1967,20140516
299532533,78.1514,26.1967,20140601
324869311,78.1514,26.1967,20141124
307401082,78.1514,26.1967,20140730
322088114,78.1514,26.1967,20141106
326965290,78.1514,26.1967,20141207
303824056,78.1514,26.1967,20140705
328013064,78.1514,26.1967,20141215
288971902,78.1514,26.1967,20140310
301386684,78.1514,26.1967,20140616
282626329,78.1514,26.1967,20140111
304901586,78.1514,26.1967,20140613
283797330,78.1514,26.1967,20140128
295172228,78.1514,26.1967,20140428
326673559,78.1514,26.1967,20141205
290569612,78.1514,26.1967,20140322
300914873,78.1514,26.1967,20140612
326826892,78.1514,26.1967,20141206
300401816,78.1514,26.1967,20140608
302449532,78.1514,26.1967,20140624
306725763,78.1514,26.1967,20140725
305480125,78.1514,26.1967,20140717
311741044,78.1514,26.1967,20140830
318830952,78.1514,26.1967,20141016
310036754,78.1514,26.1967,20140818
302178808,78.1514,26.1967,20140622
286141145,78.1514,26.1967,20140216
295664812,78.1514,26.1967,20140501
318209633,78.1514,26.1967,20141013
305651652,78.1514,26.1967,20140718
324168820,78.1514,26.1967,20141119
302076129,78.1514,26.1967,20140614
309387817,78.1514,26.1967,20140813
282737388,78.1514,26.1967,20140112
310176981,78.1514,26.1967,20140819
328171753,78.1514,26.1967,20141216
316807585,78.1514,26.1967,20141003
317987033,78.1514,26.1967,20141011
314635195,78.1514,26.1967,20140918
308379126,78.1514,26.1967,20140806
329199337,78.1514,26.1967,20141223
294937720,78.1514,26.1967,20140425
312128940,78.1514,26.1967,20140902
302779412,78.1514,26.1967,20140626
330052037,78.1514,26.1967,20141231
294992078,78.1514,26.1967,20140426
307975114,78.1514,26.1967,20140803
303988918,78.1514,26.1967,20140707
314083844,78.1514,26.1967,20140915
281487817,78.1514,26.1967,20140101
298423540,78.1514,26.1967,20140523
329917663,78.1514,26.1967,20141230
290806992,78.1514,26.1967,20140223
311105066,78.1514,26.1967,20140826
286805594,78.1514,26.1967,20140221
296045498,78.1514,26.1967,20140428
289564317,78.1514,26.1967,20140315
300771126,78.1514,26.1967,20140611
310706385,78.1514,26.1967,20140822
306973496,78.1514,26.1967,20140726
312415029,78.1514,26.1967,20140805
318481322,78.1514,26.1967,20141014
288230364,78.1514,26.1967,20140305
311018859,78.1514,26.1967,20140825
325672296,78.1514,26.1967,20141129
327254056,78.1514,26.1967,20141209
307243517,78.1514,26.1967,20140722
281573726,73.6106,26.2208,20140102
328023097,78.1792,26.2236,20141215
328188482,78.1792,26.2236,20141216
303652956,71.2167,26.2333,20140703
322546851,71.2167,26.2333,20141109
308948013,78.25,26.25,20140810
324155289,72.0167,26.2,20141119
303093368,73.03,26.2867,20140629
318772013,73.03,26.2867,20141016
299298505,73.03,26.2867,20140530
282460110,73.03,26.2867,20140110
296688288,73.03,26.2867,20140509
302334631,73.03,26.2867,20140623
329186003,73.03,26.2867,20141223
304170834,73.03,26.2867,20140708
287058486,73.03,26.2867,20140223
311591583,73.03,26.2867,20140829
293058927,73.03,26.2867,20140411
291866941,73.03,26.2867,20140402
311100214,73.03,26.2867,20140826
291995604,73.03,26.2867,20140327
292339412,73.03,26.2867,20140406
282773285,73.03,26.2867,20140113
321708128,73.03,26.2867,20141104
291304323,73.03,26.2867,20140328
288559364,73.03,26.2867,20140307
288405018,73.03,26.2867,20140306
295235969,73.03,26.2867,20140428
321160341,73.03,26.2867,20141031
299552007,73.03,26.2867,20140601
283956153,73.03,26.2867,20140129
290662817,73.03,26.2867,20140323
313964823,73.03,26.2867,20140914
328754438,73.03,26.2867,20141219
306399269,73.03,26.2867,20140723
299896860,73.03,26.2867,20140604
305157994,73.03,26.2867,20140715
295465188,73.03,26.2867,20140430
327705389,77.7167,26.3333,20141212
322414496,77.8167,26.3333,20141009
327551502,77.8167,26.3333,20141211
310659423,74.1167,26.35,20140822
318593942,74.1167,26.35,20141015
287918317,77.15,26.35,20140224
325442203,77.15,26.35,20141127
309201361,78.0833,26.35,20140812
321612365,75.4333,26.3667,20141103
292854047,76.6333,26.3667,20140410
293039245,76.6333,26.3667,20140411
289224949,76.6333,26.3667,20140312
282676175,76.6333,26.3667,20140111
299482157,76.6333,26.3667,20140531
324634765,76.6333,26.3667,20141122
327211709,76.6333,26.3667,20141209
318983475,76.6333,26.3667,20141017
313151712,76.6333,26.3667,20140909
324761195,76.6333,26.3667,20141123
293800954,76.6333,26.3667,20140417
318627482,76.6333,26.3667,20141015
304285465,71.1333,26.3833,20140709
323783932,71.1333,26.3833,20141117
294729087,71.1333,26.3833,20140424
318398134,78.2575,26.4064,20141014
302617120,74.6333,26.45,20140625
291431420,74.6333,26.45,20140329
296337108,74.6333,26.45,20140507
302306895,74.6333,26.45,20140623
312992847,74.6333,26.45,20140908
312105159,74.6333,26.45,20140902
317270884,74.6333,26.45,20141007
299186493,74.6333,26.45,20140529
301434909,74.6333,26.45,20140616
300400463,74.6333,26.45,20140608
290963265,74.6333,26.45,20140224
313673886,74.6333,26.45,20140912
284119900,74.6333,26.45,20140130
302720886,74.6333,26.45,20140626
282178626,74.6333,26.45,20140108
287790302,74.6333,26.45,20140301
298794524,74.6333,26.45,20140526
284803174,74.6333,26.45,20140205
301640242,74.6333,26.45,20140618
319709128,74.6333,26.45,20141022
324901264,74.6333,26.45,20141124
289075435,74.6333,26.45,20140311
295993645,74.6333,26.45,20140504
302447714,74.6333,26.45,20140624
291119365,74.6333,26.45,20140225
311153102,74.6333,26.45,20140826
293010546,74.6333,26.45,20140411
318949071,74.6333,26.45,20141017
296634063,74.6333,26.45,20140509
300109593,74.6333,26.45,20140605
305482700,74.6333,26.45,20140717
296765438,74.6333,26.45,20140510
306278596,74.6333,26.45,20140722
306851879,74.6333,26.45,20140725
310304188,74.6333,26.45,20140820
286342681,74.6333,26.45,20140218
295171688,74.6333,26.45,20140428
300645777,74.6333,26.45,20140610
329616980,74.6333,26.45,20141227
293624399,74.6333,26.45,20140416
292067963,74.6333,26.45,20140403
328941071,74.6333,26.45,20141221
299992536,74.6333,26.45,20140604
303117674,74.6333,26.45,20140629
312769584,74.6333,26.45,20140906
304447779,74.6333,26.45,20140710
292730558,74.6333,26.45,20140409
319894485,74.6333,26.45,20141023
315480499,74.6333,26.45,20140924
325724900,74.6333,26.45,20141130
311652096,74.6333,26.45,20140829
286225852,74.6333,26.45,20140217
293845121,70.9,26.4667,20140417
324309624,70.9,26.4667,20141120
310763536,70.9,26.4667,20140823
321604472,74.55,26.4667,20141103
313809101,76.7167,26.4833,20140913
293924991,76.7167,26.4833,20140418
312666877,76.7167,26.4833,20140905
312428016,76.7167,26.4833,20140904
322250797,76.7167,26.4833,20141031
302891135,76.7167,26.4833,20140627
299626218,76.7167,26.4833,20140602
323912100,76.7167,26.4833,20141118
312242526,76.7167,26.4833,20140903
306086345,76.7167,26.4833,20140721
315767947,76.7167,26.4833,20140926
321096125,76.7167,26.4833,20141030
304344624,72.9667,26.5333,20140709
322006637,72.9667,26.5333,20141105
289342585,74.7667,26.55,20140313
320105445,74.8667,26.5667,20141024
327647000,74.8667,26.5667,20141211
302268226,74.8667,26.5667,20140524
305703915,74.8667,26.5667,20140718
306051488,76.3333,26.5667,20140721
312667511,77.0167,26.5,20140905
295654970,77.0167,26.5,20140501
287688298,77.0167,26.5,20140228
289584235,77.0167,26.5,20140315
304829208,77.0167,26.5,20140712
304642026,77.0167,26.5,20140711
311967829,77.0167,26.5,20140901
303467785,75.2833,26.5833,20140702
287439710,75.2833,26.5833,20140226
292452813,75.2833,26.5833,20140407
294398671,75.2833,26.5833,20140422
289793134,75.2833,26.5833,20140317
310478567,74.2667,26.6167,20140821
303985762,75.1833,26.6167,20140706
316676278,73.4931,26.6569,20141002
295215984,75.45,26.6,20140428
299559992,75.45,26.6,20140601
296549301,75.45,26.6,20140508
293335472,75.45,26.6,20140414
303084805,75.45,26.6,20140629
329828758,75.45,26.6,20141229
298768779,75.45,26.6,20140526
303995274,75.45,26.6,20140707
327825308,78.2261,26.7075,20141213
287108989,72.9167,26.7167,20140223
304069146,72.9167,26.7167,20140707
316050721,77.0167,26.7167,20140928
297142832,74,26,20140513
325432129,74,26,20141127
328398716,74,26,20141217
295605906,74,26,20140501
287072942,74,26,20140223
297396204,74,26,20140515
328951328,74,26,20141221
292338734,74,26,20140406
312956161,74,26,20140908
316652890,74,26,20141002
315627295,74,26,20140925
306419504,74,26,20140723
305682539,74,26,20140718
326377262,74,26,20141203
296387649,74,26,20140507
282204030,74,26,20140108
295499167,74,26,20140430
329479362,74,26,20141225
327655864,74,26,20141212
286938308,75.5974,26.7541,20140222
287051513,75.5974,26.7541,20140223
328332025,75.5974,26.7541,20141217
315765756,77.0167,26.75,20140926
296938148,77.0167,26.75,20140512
312078627,77.9,26.7,20140902
291923635,77.9,26.7,20140402
301394800,77.9,26.7,20140616
292576767,77.9,26.7,20140408
309085442,77.9,26.7,20140811
284745206,77.9,26.7,20140205
294254044,77.9,26.7,20140421
295184801,77.9,26.7,20140428
318772004,77.9,26.7,20141016
318397624,77.9,26.7,20141014
325648950,75.2,26.7833,20141129
310468015,75.2,26.7833,20140821
322289079,75.2,26.7833,20141107
310295268,75.2,26.7833,20140820
